472,386170,1
472,391514,1
472,407023,2
472,408025,1
472,410007,4
472,420250,1
472,421286,1
472,423069,1
472,434799,1
472,441162,1
472,442896,1
472,442936,1
472,451739,1
472,452632,1
472,461830,1
472,528786,1
472,536613,1
472,559530,1
472,559539,1
472,569241,1
472,598454,1
472,601976,1
472,622800,3
472,622816,1
472,622817,1
472,622821,1
472,622825,1
472,622826,2
472,622858,1
472,622866,1
472,622867,2
472,622871,1
472,622874,1
472,622875,4
472,622876,1
472,622896,1
472,622897,1
472,622898,1
472,622899,2
472,622900,2
472,622901,2
472,622902,1
472,622903,1
472,622904,2
472,622905,1
472,622906,1
472,622907,1
472,622908,1
472,622909,1
472,622910,1
472,622911,1
472,622912,1
472,622913,1
472,622914,1
472,622915,1
472,622916,1
472,622918,1
472,622919,1
472,622921,1
472,622922,1
473,14715,1
473,15650,1
473,15651,1
473,15652,1
473,164059,1
477,267,1
477,2436,1
477,3450,1
477,4058,1
477,4208,1
477,4598,1
477,5627,2
477,5628,2
477,5629,1
477,5630,1
477,5631,1
477,5632,1
477,5634,1
477,5635,1
477,5636,2
477,6726,1
477,10797,1
477,11989,1
477,13821,1
477,19986,1
477,19990,1
477,22065,1
477,22996,1
477,27937,1
477,27977,1
477,36330,2
477,36332,3
477,39891,1
477,40975,1
477,40999,1
477,43756,1
477,49908,1
477,58472,1
477,59470,1
477,60007,1
477,60591,1
477,61861,1
477,73683,1
477,75019,1
477,75021,2
477,75022,2
477,76362,2
477,76367,1
477,76473,3
477,76474,1
477,76476,1
477,76588,1
477,76795,1
477,77590,1
477,79671,1
477,83944,2
477,94293,1
477,135809,1
477,135812,1
477,135813,1
477,138003,1
477,169736,1
477,212946,1
477,259502,1
477,347867,1
477,437734,1
477,627124,2
478,5721,1
478,10029,1
478,10045,1
478,10046,1
478,10047,1
478,10366,1
478,11393,1
478,11768,1
478,14317,1
478,17196,1
478,18018,1
478,19726,1
478,20943,2
478,22414,1
478,22415,1
478,22416,1
478,22418,1
478,22419,1
478,22873,1
478,23216,1
478,26061,1
478,26062,1
478,33084,1
478,42745,2
478,46007,1
478,53634,2
478,54684,2
478,55940,2
478,57949,2
478,63729,1
478,64902,1
478,65091,1
478,65265,1
478,65413,1
478,66607,1
478,66802,1
478,67175,1
478,69101,1
478,74530,3
478,75697,1
478,76160,1
478,78381,2
478,89809,1
478,89810,1
478,89811,1
478,89812,1
478,90370,2
478,90371,2
478,90373,2
478,90374,2
478,90378,1
478,90379,1
478,90381,5
478,90391,1
478,91309,1
478,91310,1
478,91313,1
478,91450,1
478,91451,1
478,91452,1
478,94311,1
478,94379,2
478,94425,1
478,94456,1
478,94693,2
478,99107,1
478,102156,3
478,102633,2
478,103577,1
478,105889,1
478,107743,1
478,119592,3
478,121179,1
478,121180,1
478,121181,1
478,121183,1
478,121184,1
478,121470,1
478,123332,3
478,129985,1
478,133062,1
478,133063,1
478,133064,1
478,133065,1
478,139392,1
478,139894,1
478,139895,1
478,139897,1
478,139898,1
478,139900,1
478,139901,1
478,139902,1
478,139903,1
478,139904,1
478,139905,1
478,139906,1
478,140697,1
478,141884,1
478,143883,1
478,143898,1
478,146007,1
478,146888,1
478,146894,1
478,146896,1
478,160774,2
478,165041,1
478,165258,1
478,165439,1
478,165440,1
478,165441,1
478,165443,1
478,165444,1
478,165445,1
478,177140,1
478,181488,1
478,181490,1
478,181491,1
478,181492,1
478,181495,1
478,181497,1
478,181498,1
478,181500,1
478,181501,1
478,181503,1
478,181505,1
478,184069,1
478,184070,1
478,184071,2
478,184072,1
478,184073,1
478,207323,1
478,207353,3
478,207378,3
478,207734,1
478,225647,1
478,226418,1
478,253911,1
478,253955,1
478,253978,2
478,253986,2
478,255461,3
478,256963,2
478,260143,1
478,262848,1
478,263262,1
478,284879,3
478,284881,2
478,284997,1
478,284998,1
478,284999,1
478,285000,1
478,285001,2
478,285002,1
478,285003,1
478,285004,2
478,285005,2
478,286647,2
478,289514,2
478,289540,2
478,289543,2
478,289544,2
478,289760,1
478,289996,1
478,290151,1
478,290237,1
478,292275,1
478,305883,1
478,307280,1
478,307281,1
478,307282,1
478,307283,1
478,307284,1
478,307285,1
478,307286,1
478,307287,1
478,307288,1
478,307289,1
478,307290,2
478,307291,2
478,327339,2
478,327340,2
478,334810,2
478,334816,2
478,334817,3
478,334818,2
478,334830,2
478,334831,3
478,334833,3
478,334836,2
478,334837,2
478,334847,3
478,335012,1
478,335129,2
478,344494,1
478,417925,1
478,420111,3
478,434536,1
478,434567,1
478,434731,1
478,434732,1
478,451712,1
478,451714,2
478,488381,1
478,509535,1
478,523711,1
478,523970,1
478,523990,1
478,526107,2
478,526974,1
478,526975,1
478,526976,1
478,526977,1
478,526978,1
478,538624,1
478,538635,1
478,568178,1
478,581844,1
478,589249,1
478,589250,1
478,589251,1
478,589252,1
478,589253,1
478,589254,1
478,589255,2
478,615325,3
478,615621,3
478,615623,3
478,615654,2
478,615663,3
478,615664,3
478,628242,1
478,628881,1
478,628934,1
478,628983,1
478,628984,1
478,629019,1
478,629020,1
478,629066,1
478,629067,1
478,629068,1
478,629076,1
478,629709,1
478,630119,1
478,630144,1
478,630145,1
478,630146,1
478,630147,1
478,630148,1
478,630149,1
478,630150,1
478,630151,1
478,630152,1
478,630153,1
478,630154,1
478,630163,2
478,630164,2
478,630165,2
478,630166,3
478,630167,3
478,630168,3
478,630169,1
478,630170,1
478,630171,1
478,630172,1
478,630173,1
478,630174,1
478,630175,1
478,630176,1
478,630177,1
478,630179,1
478,630180,1
478,630181,1
478,630182,1
478,630183,1
478,630185,2
478,630187,2
478,630188,1
478,630189,1
478,630190,1
478,630191,1
478,630192,1
478,630193,1
478,630194,1
478,630195,1
478,630196,1
478,630197,1
478,630198,1
478,630199,1
478,630200,1
478,630201,1
478,630202,1
478,630204,1
478,630206,2
478,630207,2
478,630208,2
478,630210,1
478,630212,1
478,630214,1
479,3885,1
479,4729,1
479,5006,1
479,5590,1
479,7940,1
479,7964,1
479,8039,1
479,8260,1
479,12195,1
479,14635,1
479,14956,1
479,15085,1
479,15272,2
479,15274,1
479,15279,1
479,16498,1
479,16672,2
479,18219,1
479,18717,2
479,27103,1
479,28091,2
479,28363,1
479,29186,1
479,29407,1
479,32268,1
479,32779,1
479,33666,1
479,37848,1
479,41270,1
479,43711,1
479,43808,1
479,49333,1
479,50003,1
479,54923,1
479,59883,1
479,61096,1
479,73987,1
479,74552,2
479,77514,1
479,78046,1
479,80443,1
479,82565,1
479,106826,1
479,111604,1
479,129127,1
479,132054,1
479,134699,2
479,137743,1
479,141600,1
479,144089,1
479,180713,2
479,180776,1
479,181168,1
479,183658,1
479,183878,1
479,193347,2
479,198598,2
479,210716,2
479,232669,1
479,242547,1
479,242614,1
479,242617,1
479,242953,3
479,243233,1
479,244129,1
479,252875,1
479,264535,1
479,324802,1
479,354336,1
479,382931,1
479,384153,1
479,384155,1
479,384248,1
479,420996,1
479,421496,1
479,447776,1
479,454870,1
479,455156,1
479,459774,1
479,631506,1
479,631983,1
479,631998,1
479,632034,1
479,632036,1
479,632053,1
479,632111,1
479,632121,1
479,632122,2
479,632155,1
479,632170,1
479,632204,2
479,632207,1
479,632214,1
479,632219,1
479,632251,1
479,632271,1
479,632300,1
479,632310,1
479,632311,1
479,632312,1
479,632313,1
479,632314,1
484,25721,1
484,25722,1
484,28198,2
484,29692,1
484,44477,1
484,305952,1
484,384823,1
484,405320,1
484,563590,1
484,633142,1
484,633143,1
485,3693,11
485,10482,1
485,50754,1
485,158982,3
485,180051,5
485,294142,1
485,633276,1
486,425111,9
486,633430,1
488,2449,1
488,4097,1
488,5157,1
488,5284,1
488,5629,1
488,6701,1
488,8201,1
488,8529,1
488,13904,1
488,14395,1
488,14716,1
488,14723,1
488,14724,1
488,14739,1
488,14740,2
488,14749,1
488,14753,1
488,14754,1
488,15890,1
488,35461,2
488,40567,2
488,61108,1
488,71209,1
488,71622,1
488,72098,1
488,72132,1
488,72428,1
488,72429,1
488,72430,1
488,72448,2
488,72513,1
488,76973,1
488,77383,1
488,78073,1
488,78981,1
488,79017,1
488,79152,1
488,83353,1
488,95279,1
488,101692,1
488,137364,1
488,139203,1
488,158205,1
488,260637,2
489,8520,1
489,12348,1
489,18520,1
489,91236,1
489,111608,1
489,124274,1
489,338218,1
489,532119,1
489,634387,1
491,12467,1
491,43644,4
491,201566,1
491,446110,1
491,446407,1
491,446496,1
491,446750,1
491,446751,1
491,635118,4
491,635217,1
491,635344,1
491,635345,2
491,635346,2
491,635347,2
491,635348,2
491,635349,2
491,635350,1
491,635351,1
491,635352,1
491,635354,1
491,635369,1
491,635370,1
491,635372,1
491,635373,1
491,635414,1
491,635415,1
491,635416,1
491,635417,1
494,3810,1
494,4507,3
494,4508,2
494,4538,1
494,4594,1
494,4610,1
494,4634,2
494,4636,2
494,5873,1
494,6003,1
494,6004,1
494,6009,1
494,6011,1
494,7305,1
494,7968,1
494,8158,1
494,8241,1
494,9525,1
494,9982,1
494,10166,2
494,10167,2
494,10168,3
494,10283,1
494,10350,1
494,10505,2
494,10584,3
494,10744,1
494,10745,1
494,11041,1
494,11043,1
494,11087,2
494,11088,3
494,11346,1
494,11348,2
494,11350,1
494,11352,1
494,11355,3
494,11359,3
494,11360,1
494,11361,2
494,11363,2
494,11549,2
494,11600,1
494,11876,1
494,11880,1
494,12077,2
494,12169,3
494,12259,1
494,12277,2
494,12298,1
494,12364,1
494,13619,1
494,14187,1
494,14193,1
494,14501,1
494,14695,2
494,14729,2
494,14994,1
494,15084,1
494,15552,1
494,15923,1
494,15932,1
494,15939,1
494,15943,1
494,16394,1
494,16661,3
494,16662,1
494,16663,1
494,16741,2
494,16791,1
494,16795,1
494,16981,1
494,16994,2
494,18227,2
494,18228,3
494,18230,3
494,18234,1
494,18235,1
494,18236,2
494,18237,1
494,18421,2
494,18423,2
494,18429,1
494,18430,2
494,18433,1
494,18660,1
494,19658,1
494,20734,1
494,21285,2
494,21680,1
494,23378,1
494,23536,1
494,24720,1
494,25040,1
494,25348,1
494,25908,1
494,25945,3
494,26449,2
494,27079,1
494,29719,1
494,32270,1
494,38310,2
494,38311,1
494,38691,3
494,41507,1
494,42981,1
494,44272,1
494,44367,1
494,46418,1
494,48411,1
494,48875,1
494,50188,1
494,53055,1
494,58690,1
494,59028,1
494,61564,1
494,73450,1
494,75258,1
494,76240,1
494,76561,1
494,77361,1
494,77428,1
494,77939,1
494,78229,1
494,80063,1
494,80364,1
494,81476,1
494,81672,2
494,82060,1
494,82147,1
494,82471,1
494,83011,1
494,83012,1
494,83171,1
494,83527,1
494,83730,1
494,83827,1
494,83828,1
494,83829,1
494,83830,1
494,83831,2
494,83832,2
494,84150,1
494,84367,1
494,85260,2
494,85261,1
494,86110,1
494,111074,1
494,116435,1
494,119388,1
494,129526,1
494,129838,1
494,129902,1
494,130090,1
494,132763,1
494,132848,1
494,135991,1
494,136409,1
494,137307,1
494,140420,1
494,142976,1
494,154186,1
494,160422,2
494,165830,1
494,177406,1
494,177488,2
494,177489,1
494,177667,1
494,181909,1
494,182023,1
494,183470,5
494,196662,1
494,196663,1
494,196664,3
494,204154,1
494,210033,1
494,216576,1
494,226131,1
494,233625,1
494,234112,1
494,236204,1
494,239801,1
494,241741,1
494,256095,1
494,256950,1
494,258387,1
494,260259,1
494,267986,1
494,271239,1
494,274698,6
494,285881,1
494,289681,1
494,290657,1
494,290925,1
494,295225,2
494,296137,1
494,300693,4
494,333591,1
494,335511,1
494,337056,1
494,343250,1
494,352117,1
494,356520,1
494,364999,1
494,384683,2
494,408719,1
494,409286,1
494,420109,2
494,420667,1
494,421101,1
494,441806,1
494,442216,1
494,442947,1
494,444678,1
494,449355,1
494,453497,1
494,461808,1
494,463072,1
494,464243,1
494,465588,1
494,490297,1
494,508528,1
494,508529,1
494,508530,1
494,534768,1
494,536204,1
494,547462,1
494,547468,1
494,572854,1
494,576906,1
494,582478,1
494,582893,1
494,583072,2
494,583365,1
494,583385,1
494,584480,1
494,584716,1
494,584829,1
494,590470,1
494,592414,1
494,592889,1
494,608245,1
494,608296,1
494,616389,2
494,616390,2
494,617001,1
494,617003,1
494,631917,1
494,636144,1
494,636153,1
494,636154,1
494,636156,1
494,636165,1
494,636175,1
494,636210,2
494,636224,2
494,636236,1
494,636259,1
494,636282,1
494,636289,1
494,636325,3
494,636326,1
494,636331,1
494,636333,1
494,636365,1
494,636366,3
494,636394,1
494,636412,1
494,636493,1
494,636504,1
494,636508,1
494,636520,2
494,636525,1
494,636526,1
494,636543,1
494,636551,1
494,636574,1
494,636610,1
494,636611,1
494,636615,1
494,636631,1
494,636632,1
494,636638,1
494,636639,1
494,636642,2
494,636668,1
494,636669,1
494,636691,21
494,636706,1
494,636733,1
494,636738,1
494,636739,1
494,636740,2
494,636741,1
494,636742,1
494,636743,1
494,636744,1
494,636745,1
494,636746,1
494,636747,1
494,636748,1
494,636749,1
494,636751,1
494,636752,1
494,636753,1
495,2948,1
495,2965,1
495,7261,1
495,9349,1
495,13792,2
495,14474,1
495,16308,1
495,28093,1
495,28096,1
495,46554,1
495,53309,1
495,56250,1
495,58439,1
495,59758,1
495,75168,1
495,78222,1
495,78899,1
495,89584,1
495,100314,1
495,105358,1
495,107123,1
495,108140,1
495,108549,1
495,109234,1
495,128641,1
495,152788,1
495,160270,1
495,175786,1
495,183866,1
495,189223,2
495,192307,1
495,206221,1
495,225486,1
495,231192,1
495,249807,1
495,253245,1
495,259543,1
495,275702,1
495,282724,1
495,310111,1
495,314109,1
495,321617,1
495,321657,1
495,336983,1
495,374118,1
495,433637,1
495,440044,1
495,444995,1
495,445256,1
495,454767,1
495,460180,1
495,463953,1
495,464068,1
495,494905,1
495,505470,1
495,543482,1
495,544766,1
495,599067,1
495,601210,1
495,622456,1
495,629209,1
495,637233,2
495,637244,1
495,637411,1
495,637528,1
495,637559,1
495,637561,1
495,637573,1
495,637591,1
495,637638,1
495,637738,1
495,637762,1
495,638064,1
495,638067,1
495,638073,1
495,638665,1
495,638666,1
495,638667,1
495,638668,1
495,638670,1
495,638671,1
495,638672,1
495,638673,1
495,638674,1
495,638675,1
495,638676,1
495,638678,1
495,638679,1
495,638680,1
495,638681,1
495,638682,1
495,638683,1
495,638684,1
495,638685,1
495,638687,1
495,638689,1
495,638690,1
495,638691,1
495,638692,1
495,638693,1
495,638695,1
495,638697,1
495,638698,1
495,638700,1
495,638703,1
495,638705,1
495,638706,1
495,638707,1
496,4055,1
496,4058,1
496,4297,2
496,4389,1
496,4392,1
496,4507,1
496,4508,1
496,4532,4
496,4561,1
496,4566,1
496,4581,6
496,4584,6
496,4586,5
496,4588,7
496,4590,4
496,4591,4
496,4593,6
496,4938,1
496,4944,1
496,4945,1
496,4949,1
496,4951,1
496,5911,1
496,6581,1
496,6679,2
496,6702,2
496,8418,1
496,8420,1
496,8421,1
496,8787,1
496,10331,2
496,10334,2
496,10336,3
496,10338,3
496,10339,3
496,10341,3
496,12073,1
496,12082,1
496,13317,1
496,13319,1
496,14715,2
496,15645,1
496,15646,1
496,15647,2
496,15649,2
496,15650,2
496,15651,2
496,15652,2
496,16906,1
496,16907,1
496,16908,1
496,16910,1
496,16912,1
496,17954,1
496,18026,1
496,33018,1
496,33111,1
496,33174,1
496,33178,1
496,40625,1
496,46288,1
496,48634,1
496,48747,1
496,49158,1
496,49714,1
496,50157,1
496,50187,1
496,54725,1
496,61445,1
496,74895,1
496,75353,1
496,76176,4
496,76407,1
496,77069,4
496,77071,4
496,77072,4
496,77255,1
496,77415,1
496,77451,4
496,77542,1
496,78643,1
496,78980,4
496,79354,1
496,79654,1
496,87310,1
496,87865,1
496,100724,1
496,105511,1
496,105643,1
496,114777,1
496,126509,2
496,130720,1
496,134500,1
496,134502,2
496,135186,1
496,135406,1
496,135696,1
496,152316,1
496,153671,1
496,157984,1
496,158167,2
496,158185,2
496,158214,3
496,259236,1
496,259237,1
496,560936,1
496,638837,1
496,638838,1
496,638839,1
496,638840,1
496,638841,1
496,638842,1
496,638843,1
496,638844,1
496,638845,1
496,638846,1
498,895,2
498,4560,2
498,5006,4
498,5644,4
498,5853,1
498,5855,1
498,5856,1
498,5858,2
498,5859,4
498,6164,1
498,7012,1
498,7013,2
498,7292,1
498,8142,1
498,8975,1
498,9519,1
498,9527,1
498,9661,1
498,9662,2
498,9674,2
498,9681,1
498,9691,1
498,9704,1
498,9742,1
498,9758,1
498,9763,2
498,9765,2
498,9797,2
498,11312,1
498,11989,1
498,14260,2
498,15283,1
498,16156,1
498,16179,1
498,16743,1
498,16770,3
498,16885,2
498,16886,4
498,16887,6
498,16888,1
498,16889,2
498,16890,3
498,16891,2
498,16892,2
498,41178,1
498,43789,1
498,43790,2
498,43795,2
498,46321,1
498,47977,4
498,54713,1
498,55266,7
498,55609,2
498,55666,1
498,55796,1
498,57952,1
498,60520,1
498,62310,1
498,66670,1
498,73987,2
498,74733,1
498,74737,1
498,79834,1
498,93933,1
498,97375,1
498,97376,1
498,97586,1
498,97587,1
498,97588,1
498,97589,1
498,98900,1
498,106119,1
498,119580,3
498,124208,1
498,129049,4
498,148343,1
498,152895,1
498,155642,1
498,157606,2
498,157691,1
498,157868,12
498,157916,4
498,157949,1
498,158091,2
498,158103,4
498,158188,1
498,158213,6
498,158217,1
498,158338,4
498,158357,1
498,158401,1
498,160259,1
498,177621,1
498,177622,1
498,177623,1
498,177624,2
498,177625,2
498,177626,7
498,179588,1
498,181894,1
498,189592,1
498,189719,1
498,189720,1
498,189721,1
498,189722,2
498,189723,2
498,189724,1
498,189725,4
498,189726,2
498,189727,2
498,189783,1
498,190240,1
498,190241,1
498,197947,1
498,202570,1
498,202579,1
498,202844,1
498,203304,1
498,210658,1
498,231835,1
498,240357,1
498,298506,1
498,322373,1
498,410477,1
498,423063,1
498,423230,1
498,460775,1
498,460776,2
498,461956,1
498,461957,1
498,515652,1
498,515683,1
498,515684,2
498,515685,2
498,515686,1
498,546865,1
498,639707,1
498,639708,2
498,639727,2
498,639752,9
498,639754,5
498,639782,1
498,639802,1
498,639803,3
498,639888,2
498,639890,3
498,639891,1
498,639892,1
498,639893,1
498,639894,2
498,639895,2
498,639896,1
498,639897,2
498,639898,2
498,639899,2
498,639900,2
498,639901,2
498,639902,2
498,639903,1
498,639904,2
498,639905,2
498,639906,2
498,639907,1
498,639998,1
498,640019,3
498,640020,2
498,640027,1
498,640035,1
498,640036,1
498,640037,1
502,26219,18
502,29558,1
502,29559,2
502,29560,2
502,29561,2
502,29563,2
502,29564,2
502,29565,2
502,54248,2
502,54820,2
502,81052,13
502,82591,1
502,86069,2
502,87909,2
502,109604,2
502,109693,1
502,109807,1
502,109987,3
502,109994,2
502,131204,1
502,131205,1
502,131318,1
502,131567,1
502,131779,1
502,131888,2
502,132196,1
502,133680,1
502,133681,1
502,133682,1
502,133683,1
502,133684,1
502,133686,1
502,133720,1
502,138973,3
502,139596,3
502,139597,2
502,139598,2
502,139599,2
502,139600,2
502,139601,3
502,139602,3
502,139603,3
502,139623,2
502,140793,1
502,141228,11
502,141229,2
502,141230,1
502,142031,1
502,215319,1
502,229901,5
502,239396,2
502,239533,1
502,261372,25
502,295676,1
502,295677,1
502,296806,1
502,296875,1
502,322713,3
502,340112,1
502,340113,1
502,340115,2
502,340237,1
502,340239,1
502,340240,1
502,340241,1
502,340242,1
502,340243,1
502,340244,1
502,340245,1
502,340293,1
502,340294,1
502,349293,3
502,396567,2
502,422154,1
502,485588,2
502,485978,2
502,486016,2
502,515653,22
502,515655,1
502,518997,1
502,596307,2
502,641161,1
502,641217,2
502,641223,1
502,641226,2
502,641230,2
502,641231,2
502,641236,3
502,641238,2
502,641239,2
502,641244,1
502,641245,1
502,641247,1
502,641248,1
502,641249,1
502,641250,1
502,641251,1
502,641259,1
502,641260,2
502,641261,1
502,641262,2
502,641263,2
502,641264,2
502,641265,2
502,641266,2
502,641267,2
502,641268,4
502,641269,2
502,641270,2
502,641271,2
502,641272,2
502,641273,2
502,641274,2
502,641275,2
502,641276,2
502,641393,1
502,641395,1
502,641403,3
502,641404,3
502,641405,3
502,641406,3
502,641407,3
502,641408,3
502,641409,3
502,641410,3
502,641455,2
502,641456,2
502,641457,2
502,641496,3
502,641520,2
502,641538,2
502,641557,1
502,641558,1
502,641559,1
502,641560,1
502,641561,1
502,641562,1
502,641563,1
502,641564,1
502,641565,1
502,641566,1
502,641567,1
502,641568,1
502,641569,2
502,641570,2
502,641571,2
502,641572,2
502,641573,2
502,641574,2
502,641575,2
502,641576,2
502,641577,1
502,641578,1
502,641579,1
502,641580,3
502,641581,3
502,641582,3
502,641583,3
502,641584,3
502,641585,3
502,641586,2
502,641587,2
502,641588,2
502,641589,2
502,641590,2
502,641592,1
502,641593,2
502,641594,2
504,2465,1
504,2623,1
504,2624,1
504,2625,1
504,2627,1
504,2628,1
504,2631,1
504,2632,1
504,3152,1
504,3154,1
504,3322,1
504,3323,8
504,4261,1
504,4598,1
504,5631,1
504,5632,1
504,6738,1
504,7157,1
504,7299,1
504,7391,1
504,7392,1
504,7393,1
504,7394,1
504,7600,1
504,7981,1
504,8556,1
504,8567,1
504,10323,2
504,10344,2
504,10347,1
504,10523,1
504,11211,1
504,11224,1
504,11293,1
504,11730,2
504,14142,1
504,14337,1
504,14439,1
504,15669,1
504,15671,1
504,16257,1
504,16258,1
504,16259,1
504,16261,1
504,16263,1
504,17523,1
504,17524,1
504,17525,1
504,17526,1
504,17527,1
504,17528,1
504,17595,1
504,17923,1
504,24172,1
504,34906,1
504,34910,1
504,34948,1
504,35784,1
504,36076,1
504,36409,1
504,36424,1
504,36425,1
504,36427,1
504,36480,1
504,36494,1
504,36518,1
504,36521,1
504,36524,1
504,36525,1
504,37982,1
504,39022,8
504,39973,1
504,46315,1
504,59806,1
504,59822,1
504,59852,1
504,60180,1
504,61348,1
504,65795,1
504,65797,1
504,73121,1
504,74176,1
